162.7790 	EXP 	window1: recordFrameIntervals = True
162.7965 	EXP 	window1: recordFrameIntervals = True
162.8117 	EXP 	window1: recordFrameIntervals = True
162.8286 	EXP 	window1: recordFrameIntervals = True
162.8470 	EXP 	window1: recordFrameIntervals = True
162.8631 	EXP 	window1: recordFrameIntervals = True
162.8800 	EXP 	window1: recordFrameIntervals = True
162.8968 	EXP 	window1: recordFrameIntervals = True
162.9136 	EXP 	window1: recordFrameIntervals = True
162.9293 	EXP 	window1: recordFrameIntervals = True
162.9320 	DATA 	Keypress: left
162.9467 	EXP 	window1: recordFrameIntervals = True
162.9623 	EXP 	window1: recordFrameIntervals = True
162.9787 	EXP 	window1: recordFrameIntervals = True
162.9964 	EXP 	window1: recordFrameIntervals = True
163.0132 	EXP 	window1: recordFrameIntervals = True
163.4594 	EXP 	Set movie playing
163.4594 	EXP 	Set movie paused
163.4596 	EXP 	window1: recordFrameIntervals = True
163.4787 	EXP 	window1: recordFrameIntervals = True
163.6329 	EXP 	window1: recordFrameIntervals = True
163.6481 	EXP 	window1: recordFrameIntervals = True
163.6633 	EXP 	window1: recordFrameIntervals = True
163.6784 	EXP 	window1: recordFrameIntervals = True
163.6958 	EXP 	window1: recordFrameIntervals = True
163.7116 	EXP 	window1: recordFrameIntervals = True
163.7286 	EXP 	window1: recordFrameIntervals = True
163.7451 	EXP 	window1: recordFrameIntervals = True
163.7635 	EXP 	window1: recordFrameIntervals = True
163.7798 	EXP 	window1: recordFrameIntervals = True
163.7958 	EXP 	window1: recordFrameIntervals = True
163.8117 	EXP 	window1: recordFrameIntervals = True
163.8282 	EXP 	window1: recordFrameIntervals = True
163.8453 	EXP 	window1: recordFrameIntervals = True
163.8629 	EXP 	window1: recordFrameIntervals = True
163.8786 	EXP 	window1: recordFrameIntervals = True
163.8960 	EXP 	window1: recordFrameIntervals = True
163.9118 	EXP 	window1: recordFrameIntervals = True
163.9287 	EXP 	window1: recordFrameIntervals = True
163.9448 	EXP 	window1: recordFrameIntervals = True
163.9633 	EXP 	window1: recordFrameIntervals = True
163.9798 	EXP 	window1: recordFrameIntervals = True
163.9966 	EXP 	window1: recordFrameIntervals = True
164.0121 	EXP 	window1: recordFrameIntervals = True
164.0282 	EXP 	window1: recordFrameIntervals = True
164.0452 	EXP 	window1: recordFrameIntervals = True
164.0620 	EXP 	window1: recordFrameIntervals = True
164.0782 	EXP 	window1: recordFrameIntervals = True
164.0965 	EXP 	window1: recordFrameIntervals = True
164.1127 	EXP 	window1: recordFrameIntervals = True
164.1295 	EXP 	window1: recordFrameIntervals = True
164.1451 	EXP 	window1: recordFrameIntervals = True
164.1630 	EXP 	window1: recordFrameIntervals = True
164.1790 	EXP 	window1: recordFrameIntervals = True
164.1962 	EXP 	window1: recordFrameIntervals = True
164.2118 	EXP 	window1: recordFrameIntervals = True
164.2282 	EXP 	window1: recordFrameIntervals = True
164.2453 	EXP 	window1: recordFrameIntervals = True
164.2619 	EXP 	window1: recordFrameIntervals = True
164.2799 	EXP 	window1: recordFrameIntervals = True
164.2965 	EXP 	window1: recordFrameIntervals = True
164.3132 	EXP 	window1: recordFrameIntervals = True
164.3285 	EXP 	window1: recordFrameIntervals = True
164.3446 	EXP 	window1: recordFrameIntervals = True
164.3629 	EXP 	window1: recordFrameIntervals = True
164.3799 	EXP 	window1: recordFrameIntervals = True
164.3967 	EXP 	window1: recordFrameIntervals = True
164.4121 	EXP 	window1: recordFrameIntervals = True
164.4292 	EXP 	window1: recordFrameIntervals = True
164.4452 	EXP 	window1: recordFrameIntervals = True
164.4629 	EXP 	window1: recordFrameIntervals = True
164.4790 	EXP 	window1: recordFrameIntervals = True
164.4967 	EXP 	window1: recordFrameIntervals = True
164.5136 	EXP 	window1: recordFrameIntervals = True
164.5302 	EXP 	window1: recordFrameIntervals = True
164.5455 	EXP 	window1: recordFrameIntervals = True
164.5636 	EXP 	window1: recordFrameIntervals = True
164.5799 	EXP 	window1: recordFrameIntervals = True
164.5967 	EXP 	window1: recordFrameIntervals = True
164.6120 	EXP 	window1: recordFrameIntervals = True
164.6281 	EXP 	window1: recordFrameIntervals = True
164.6451 	EXP 	window1: recordFrameIntervals = True
164.6622 	EXP 	window1: recordFrameIntervals = True
164.6782 	EXP 	window1: recordFrameIntervals = True
164.6951 	EXP 	window1: recordFrameIntervals = True
164.7115 	EXP 	window1: recordFrameIntervals = True
164.7287 	EXP 	window1: recordFrameIntervals = True
164.7450 	EXP 	window1: recordFrameIntervals = True
164.7635 	EXP 	window1: recordFrameIntervals = True
164.7795 	EXP 	window1: recordFrameIntervals = True
164.7965 	EXP 	window1: recordFrameIntervals = True
164.8118 	EXP 	window1: recordFrameIntervals = True
164.8280 	EXP 	window1: recordFrameIntervals = True
164.8451 	EXP 	window1: recordFrameIntervals = True
164.8622 	EXP 	window1: recordFrameIntervals = True
164.8795 	EXP 	window1: recordFrameIntervals = True
164.8966 	EXP 	window1: recordFrameIntervals = True
164.9118 	EXP 	window1: recordFrameIntervals = True
164.9299 	EXP 	window1: recordFrameIntervals = True
164.9455 	EXP 	window1: recordFrameIntervals = True
164.9614 	EXP 	window1: recordFrameIntervals = True
164.9785 	EXP 	window1: recordFrameIntervals = True
164.9954 	EXP 	window1: recordFrameIntervals = True
165.0115 	EXP 	window1: recordFrameIntervals = True
165.0282 	EXP 	window1: recordFrameIntervals = True
165.0451 	EXP 	window1: recordFrameIntervals = True
165.0620 	EXP 	window1: recordFrameIntervals = True
165.0785 	EXP 	window1: recordFrameIntervals = True
165.0948 	EXP 	window1: recordFrameIntervals = True
165.1117 	EXP 	window1: recordFrameIntervals = True
165.1287 	EXP 	window1: recordFrameIntervals = True
165.1449 	EXP 	window1: recordFrameIntervals = True
165.1828 	EXP 	window1: recordFrameIntervals = True
165.2162 	EXP 	window1: recordFrameIntervals = True
165.2474 	EXP 	window1: recordFrameIntervals = True
165.2701 	EXP 	window1: recordFrameIntervals = True
165.2952 	EXP 	window1: recordFrameIntervals = True
165.3312 	EXP 	window1: recordFrameIntervals = True
165.3534 	EXP 	window1: recordFrameIntervals = True
165.3813 	EXP 	window1: recordFrameIntervals = True
165.4139 	EXP 	window1: recordFrameIntervals = True
165.4482 	EXP 	window1: recordFrameIntervals = True
165.4708 	EXP 	window1: recordFrameIntervals = True
165.4993 	EXP 	window1: recordFrameIntervals = True
165.5317 	EXP 	window1: recordFrameIntervals = True
165.5541 	EXP 	window1: recordFrameIntervals = True
165.5827 	EXP 	window1: recordFrameIntervals = True
165.6058 	EXP 	window1: recordFrameIntervals = True
165.6302 	EXP 	window1: recordFrameIntervals = True
165.6459 	EXP 	window1: recordFrameIntervals = True
165.6632 	EXP 	window1: recordFrameIntervals = True
165.6787 	EXP 	window1: recordFrameIntervals = True
165.6970 	EXP 	window1: recordFrameIntervals = True
165.7129 	EXP 	window1: recordFrameIntervals = True
165.7296 	EXP 	window1: recordFrameIntervals = True
165.7454 	EXP 	window1: recordFrameIntervals = True
165.7636 	EXP 	window1: recordFrameIntervals = True
165.7795 	EXP 	window1: recordFrameIntervals = True
165.7964 	EXP 	window1: recordFrameIntervals = True
165.8117 	EXP 	window1: recordFrameIntervals = True
165.8279 	EXP 	window1: recordFrameIntervals = True
165.8448 	EXP 	window1: recordFrameIntervals = True
165.8622 	EXP 	window1: recordFrameIntervals = True
165.8783 	EXP 	window1: recordFrameIntervals = True
165.8964 	EXP 	window1: recordFrameIntervals = True
165.9129 	EXP 	window1: recordFrameIntervals = True
165.9300 	EXP 	window1: recordFrameIntervals = True
165.9456 	EXP 	window1: recordFrameIntervals = True
165.9608 	EXP 	window1: recordFrameIntervals = True
165.9785 	EXP 	window1: recordFrameIntervals = True
165.9965 	EXP 	window1: recordFrameIntervals = True
166.0132 	EXP 	window1: recordFrameIntervals = True
166.0295 	EXP 	window1: recordFrameIntervals = True
166.0450 	EXP 	window1: recordFrameIntervals = True
166.0620 	EXP 	window1: recordFrameIntervals = True
166.0781 	EXP 	window1: recordFrameIntervals = True
166.0950 	EXP 	window1: recordFrameIntervals = True
166.0982 	DATA 	Keypress: left
166.1129 	EXP 	window1: recordFrameIntervals = True
166.1289 	EXP 	window1: recordFrameIntervals = True
166.1463 	EXP 	window1: recordFrameIntervals = True
166.1633 	EXP 	window1: recordFrameIntervals = True
166.1790 	EXP 	window1: recordFrameIntervals = True
166.1966 	EXP 	window1: recordFrameIntervals = True
166.6158 	EXP 	Set movie playing
166.6158 	EXP 	Set movie paused
166.6162 	EXP 	window1: recordFrameIntervals = True
166.6297 	EXP 	window1: recordFrameIntervals = True
166.6431 	EXP 	window1: recordFrameIntervals = True
166.7715 	DATA 	Keypress: left
166.7969 	EXP 	window1: recordFrameIntervals = True
166.8130 	EXP 	window1: recordFrameIntervals = True
166.8281 	EXP 	window1: recordFrameIntervals = True
167.2632 	EXP 	Set movie playing
167.2632 	EXP 	Set movie paused
167.2635 	EXP 	window1: recordFrameIntervals = True
167.2785 	EXP 	window1: recordFrameIntervals = True
167.2952 	EXP 	window1: recordFrameIntervals = True
167.4581 	EXP 	window1: recordFrameIntervals = True
167.4785 	EXP 	window1: recordFrameIntervals = True
167.4951 	EXP 	window1: recordFrameIntervals = True
167.5119 	EXP 	window1: recordFrameIntervals = True
167.5297 	EXP 	window1: recordFrameIntervals = True
167.5458 	EXP 	window1: recordFrameIntervals = True
167.5487 	DATA 	Keypress: left
167.5633 	EXP 	window1: recordFrameIntervals = True
167.5787 	EXP 	window1: recordFrameIntervals = True
167.5951 	EXP 	window1: recordFrameIntervals = True
167.6126 	EXP 	window1: recordFrameIntervals = True
167.6297 	EXP 	window1: recordFrameIntervals = True
167.6462 	EXP 	window1: recordFrameIntervals = True
168.0800 	EXP 	Set movie playing
168.0800 	EXP 	Set movie paused
168.0803 	EXP 	window1: recordFrameIntervals = True
168.0944 	EXP 	window1: recordFrameIntervals = True
168.1091 	EXP 	window1: recordFrameIntervals = True
168.2453 	DATA 	Keypress: left
168.2736 	EXP 	window1: recordFrameIntervals = True
168.7064 	EXP 	Set movie playing
168.7064 	EXP 	Set movie paused
168.7066 	EXP 	window1: recordFrameIntervals = True
168.7284 	EXP 	window1: recordFrameIntervals = True
168.8838 	EXP 	window1: recordFrameIntervals = True
168.8988 	EXP 	window1: recordFrameIntervals = True
168.9147 	EXP 	window1: recordFrameIntervals = True
168.9298 	EXP 	window1: recordFrameIntervals = True
168.9326 	DATA 	Keypress: left
168.9461 	EXP 	window1: recordFrameIntervals = True
168.9616 	EXP 	window1: recordFrameIntervals = True
168.9780 	EXP 	window1: recordFrameIntervals = True
168.9946 	EXP 	window1: recordFrameIntervals = True
169.0134 	EXP 	window1: recordFrameIntervals = True
169.0298 	EXP 	window1: recordFrameIntervals = True
169.0464 	EXP 	window1: recordFrameIntervals = True
169.4635 	EXP 	Set movie playing
169.4635 	EXP 	Set movie paused
169.4639 	EXP 	window1: recordFrameIntervals = True
169.4796 	EXP 	window1: recordFrameIntervals = True
169.6405 	EXP 	window1: recordFrameIntervals = True
169.6634 	EXP 	window1: recordFrameIntervals = True
169.6797 	EXP 	window1: recordFrameIntervals = True
169.6964 	EXP 	window1: recordFrameIntervals = True
169.7120 	EXP 	window1: recordFrameIntervals = True
169.7301 	EXP 	window1: recordFrameIntervals = True
169.7464 	EXP 	window1: recordFrameIntervals = True
169.7624 	EXP 	window1: recordFrameIntervals = True
169.7784 	EXP 	window1: recordFrameIntervals = True
169.7945 	EXP 	window1: recordFrameIntervals = True
169.8131 	EXP 	window1: recordFrameIntervals = True
169.8291 	EXP 	window1: recordFrameIntervals = True
169.8462 	EXP 	window1: recordFrameIntervals = True
169.8617 	EXP 	window1: recordFrameIntervals = True
169.8799 	EXP 	window1: recordFrameIntervals = True
169.8957 	EXP 	window1: recordFrameIntervals = True
169.9129 	EXP 	window1: recordFrameIntervals = True
169.9285 	EXP 	window1: recordFrameIntervals = True
169.9466 	EXP 	window1: recordFrameIntervals = True
169.9624 	EXP 	window1: recordFrameIntervals = True
169.9795 	EXP 	window1: recordFrameIntervals = True
169.9954 	EXP 	window1: recordFrameIntervals = True
170.0118 	EXP 	window1: recordFrameIntervals = True
170.0277 	EXP 	window1: recordFrameIntervals = True
170.0451 	EXP 	window1: recordFrameIntervals = True
170.0623 	EXP 	window1: recordFrameIntervals = True
170.0795 	EXP 	window1: recordFrameIntervals = True
170.0964 	EXP 	window1: recordFrameIntervals = True
170.1129 	EXP 	window1: recordFrameIntervals = True
170.1283 	EXP 	window1: recordFrameIntervals = True
170.1461 	EXP 	window1: recordFrameIntervals = True
170.1618 	EXP 	window1: recordFrameIntervals = True
170.1646 	DATA 	Keypress: left
170.1782 	EXP 	window1: recordFrameIntervals = True
170.1945 	EXP 	window1: recordFrameIntervals = True
170.2129 	EXP 	window1: recordFrameIntervals = True
170.2296 	EXP 	window1: recordFrameIntervals = True
170.2462 	EXP 	window1: recordFrameIntervals = True
170.2617 	EXP 	window1: recordFrameIntervals = True
170.6969 	EXP 	Set movie playing
170.6969 	EXP 	Set movie paused
170.6972 	EXP 	window1: recordFrameIntervals = True
170.7115 	EXP 	window1: recordFrameIntervals = True
170.7264 	EXP 	window1: recordFrameIntervals = True
170.8823 	EXP 	window1: recordFrameIntervals = True
170.8980 	EXP 	window1: recordFrameIntervals = True
170.9132 	EXP 	window1: recordFrameIntervals = True
170.9486 	EXP 	window1: recordFrameIntervals = True
170.9818 	EXP 	window1: recordFrameIntervals = True
171.0142 	EXP 	window1: recordFrameIntervals = True
171.0372 	EXP 	window1: recordFrameIntervals = True
171.0652 	EXP 	window1: recordFrameIntervals = True
171.0678 	DATA 	Keypress: left
171.0890 	EXP 	window1: recordFrameIntervals = True
171.1157 	EXP 	window1: recordFrameIntervals = True
171.1380 	EXP 	window1: recordFrameIntervals = True
171.1616 	EXP 	window1: recordFrameIntervals = True
171.1779 	EXP 	window1: recordFrameIntervals = True
171.6238 	EXP 	Set movie playing
171.6238 	EXP 	Set movie paused
171.6239 	EXP 	window1: recordFrameIntervals = True
171.6473 	EXP 	window1: recordFrameIntervals = True
171.8049 	EXP 	window1: recordFrameIntervals = True
171.8321 	EXP 	window1: recordFrameIntervals = True
171.8553 	EXP 	window1: recordFrameIntervals = True
171.8818 	EXP 	window1: recordFrameIntervals = True
171.8857 	DATA 	Keypress: left
171.9163 	EXP 	window1: recordFrameIntervals = True
171.9386 	EXP 	window1: recordFrameIntervals = True
171.9811 	EXP 	window1: recordFrameIntervals = True
172.0133 	EXP 	window1: recordFrameIntervals = True
172.4513 	EXP 	Set movie playing
172.4513 	EXP 	Set movie paused
172.4516 	EXP 	window1: recordFrameIntervals = True
172.4653 	EXP 	window1: recordFrameIntervals = True
172.4761 	EXP 	window1: recordFrameIntervals = True
172.6312 	EXP 	window1: recordFrameIntervals = True
172.6464 	EXP 	window1: recordFrameIntervals = True
172.6822 	EXP 	window1: recordFrameIntervals = True
172.7157 	EXP 	window1: recordFrameIntervals = True
172.7379 	EXP 	window1: recordFrameIntervals = True
172.7615 	EXP 	window1: recordFrameIntervals = True
172.7782 	EXP 	window1: recordFrameIntervals = True
172.7946 	EXP 	window1: recordFrameIntervals = True
172.8131 	EXP 	window1: recordFrameIntervals = True
172.8296 	EXP 	window1: recordFrameIntervals = True
172.8460 	EXP 	window1: recordFrameIntervals = True
172.8614 	EXP 	window1: recordFrameIntervals = True
172.8778 	EXP 	window1: recordFrameIntervals = True
172.8950 	EXP 	window1: recordFrameIntervals = True
172.9115 	EXP 	window1: recordFrameIntervals = True
172.9286 	EXP 	window1: recordFrameIntervals = True
172.9460 	EXP 	window1: recordFrameIntervals = True
172.9806 	EXP 	window1: recordFrameIntervals = True
173.0147 	EXP 	window1: recordFrameIntervals = True
173.0178 	DATA 	Keypress: left
173.0477 	EXP 	window1: recordFrameIntervals = True
173.0809 	EXP 	window1: recordFrameIntervals = True
173.1041 	EXP 	window1: recordFrameIntervals = True
173.5334 	EXP 	Set movie playing
173.5334 	EXP 	Set movie paused
173.5336 	EXP 	window1: recordFrameIntervals = True
173.5638 	EXP 	window1: recordFrameIntervals = True
173.7159 	EXP 	window1: recordFrameIntervals = True
173.7307 	EXP 	window1: recordFrameIntervals = True
173.7463 	EXP 	window1: recordFrameIntervals = True
173.7612 	EXP 	window1: recordFrameIntervals = True
173.7782 	EXP 	window1: recordFrameIntervals = True
173.7949 	EXP 	window1: recordFrameIntervals = True
173.8112 	EXP 	window1: recordFrameIntervals = True
173.8284 	EXP 	window1: recordFrameIntervals = True
173.8459 	EXP 	window1: recordFrameIntervals = True
173.8495 	DATA 	Keypress: left
173.8634 	EXP 	window1: recordFrameIntervals = True
173.8794 	EXP 	window1: recordFrameIntervals = True
173.8950 	EXP 	window1: recordFrameIntervals = True
173.9114 	EXP 	window1: recordFrameIntervals = True
173.9282 	EXP 	window1: recordFrameIntervals = True
173.9463 	EXP 	window1: recordFrameIntervals = True
173.9623 	EXP 	window1: recordFrameIntervals = True
174.3907 	EXP 	Set movie playing
174.3907 	EXP 	Set movie paused
174.3909 	EXP 	window1: recordFrameIntervals = True
174.4125 	EXP 	window1: recordFrameIntervals = True
174.5666 	EXP 	window1: recordFrameIntervals = True
174.5817 	EXP 	window1: recordFrameIntervals = True
174.5975 	EXP 	window1: recordFrameIntervals = True
174.6128 	EXP 	window1: recordFrameIntervals = True
174.6294 	EXP 	window1: recordFrameIntervals = True
174.6451 	EXP 	window1: recordFrameIntervals = True
174.6612 	EXP 	window1: recordFrameIntervals = True
174.6790 	EXP 	window1: recordFrameIntervals = True
174.6961 	EXP 	window1: recordFrameIntervals = True
174.7125 	EXP 	window1: recordFrameIntervals = True
174.7275 	EXP 	window1: recordFrameIntervals = True
174.7443 	EXP 	window1: recordFrameIntervals = True
174.7605 	EXP 	window1: recordFrameIntervals = True
174.7789 	EXP 	window1: recordFrameIntervals = True
174.7960 	EXP 	window1: recordFrameIntervals = True
174.8126 	EXP 	window1: recordFrameIntervals = True
174.8293 	EXP 	window1: recordFrameIntervals = True
174.8460 	EXP 	window1: recordFrameIntervals = True
174.8629 	EXP 	window1: recordFrameIntervals = True
174.8792 	EXP 	window1: recordFrameIntervals = True
174.8831 	DATA 	Keypress: left
174.8976 	EXP 	window1: recordFrameIntervals = True
174.9126 	EXP 	window1: recordFrameIntervals = True
174.9290 	EXP 	window1: recordFrameIntervals = True
174.9449 	EXP 	window1: recordFrameIntervals = True
174.9626 	EXP 	window1: recordFrameIntervals = True
174.9786 	EXP 	window1: recordFrameIntervals = True
174.9949 	EXP 	window1: recordFrameIntervals = True
175.0125 	EXP 	window1: recordFrameIntervals = True
175.4417 	EXP 	Set movie playing
175.4417 	EXP 	Set movie paused
175.4419 	EXP 	window1: recordFrameIntervals = True
175.4627 	EXP 	window1: recordFrameIntervals = True
175.6152 	EXP 	window1: recordFrameIntervals = True
175.6306 	EXP 	window1: recordFrameIntervals = True
175.6456 	EXP 	window1: recordFrameIntervals = True
175.6608 	EXP 	window1: recordFrameIntervals = True
175.6781 	EXP 	window1: recordFrameIntervals = True
175.6962 	EXP 	window1: recordFrameIntervals = True
175.7127 	EXP 	window1: recordFrameIntervals = True
175.7295 	EXP 	window1: recordFrameIntervals = True
175.7446 	EXP 	window1: recordFrameIntervals = True
175.7475 	DATA 	Keypress: left
175.7615 	EXP 	window1: recordFrameIntervals = True
175.7771 	EXP 	window1: recordFrameIntervals = True
175.7939 	EXP 	window1: recordFrameIntervals = True
175.8113 	EXP 	window1: recordFrameIntervals = True
175.8295 	EXP 	window1: recordFrameIntervals = True
175.8460 	EXP 	window1: recordFrameIntervals = True
175.8628 	EXP 	window1: recordFrameIntervals = True
175.8791 	EXP 	window1: recordFrameIntervals = True
175.8959 	EXP 	window1: recordFrameIntervals = True
176.3155 	EXP 	Set movie playing
176.3155 	EXP 	Set movie paused
176.3158 	EXP 	window1: recordFrameIntervals = True
176.3299 	EXP 	window1: recordFrameIntervals = True
176.3424 	EXP 	window1: recordFrameIntervals = True
176.4914 	EXP 	window1: recordFrameIntervals = True
176.5118 	EXP 	window1: recordFrameIntervals = True
176.5281 	EXP 	window1: recordFrameIntervals = True
176.5437 	EXP 	window1: recordFrameIntervals = True
176.5610 	EXP 	window1: recordFrameIntervals = True
176.5774 	EXP 	window1: recordFrameIntervals = True
176.5948 	EXP 	window1: recordFrameIntervals = True
176.6128 	EXP 	window1: recordFrameIntervals = True
176.6293 	EXP 	window1: recordFrameIntervals = True
176.6457 	EXP 	window1: recordFrameIntervals = True
176.6615 	EXP 	window1: recordFrameIntervals = True
176.6782 	EXP 	window1: recordFrameIntervals = True
176.6938 	EXP 	window1: recordFrameIntervals = True
176.7105 	EXP 	window1: recordFrameIntervals = True
176.7282 	EXP 	window1: recordFrameIntervals = True
176.7449 	EXP 	window1: recordFrameIntervals = True
176.7612 	EXP 	window1: recordFrameIntervals = True
176.7795 	EXP 	window1: recordFrameIntervals = True
176.7958 	EXP 	window1: recordFrameIntervals = True
176.8126 	EXP 	window1: recordFrameIntervals = True
176.8292 	EXP 	window1: recordFrameIntervals = True
176.8462 	EXP 	window1: recordFrameIntervals = True
176.8627 	EXP 	window1: recordFrameIntervals = True
176.8792 	EXP 	window1: recordFrameIntervals = True
176.8948 	EXP 	window1: recordFrameIntervals = True
176.9129 	EXP 	window1: recordFrameIntervals = True
176.9286 	EXP 	window1: recordFrameIntervals = True
176.9459 	EXP 	window1: recordFrameIntervals = True
176.9615 	EXP 	window1: recordFrameIntervals = True
176.9778 	EXP 	window1: recordFrameIntervals = True
176.9946 	EXP 	window1: recordFrameIntervals = True
177.0127 	EXP 	window1: recordFrameIntervals = True
177.0292 	EXP 	window1: recordFrameIntervals = True
177.0458 	EXP 	window1: recordFrameIntervals = True
177.0613 	EXP 	window1: recordFrameIntervals = True
177.0782 	EXP 	window1: recordFrameIntervals = True
177.0956 	EXP 	window1: recordFrameIntervals = True
177.1113 	EXP 	window1: recordFrameIntervals = True
177.1291 	EXP 	window1: recordFrameIntervals = True
177.1442 	EXP 	window1: recordFrameIntervals = True
177.1612 	EXP 	window1: recordFrameIntervals = True
177.1771 	EXP 	window1: recordFrameIntervals = True
177.1949 	EXP 	window1: recordFrameIntervals = True
177.2127 	EXP 	window1: recordFrameIntervals = True
177.2292 	EXP 	window1: recordFrameIntervals = True
177.2462 	EXP 	window1: recordFrameIntervals = True
177.2614 	EXP 	window1: recordFrameIntervals = True
177.2794 	EXP 	window1: recordFrameIntervals = True
177.2952 	EXP 	window1: recordFrameIntervals = True
177.3119 	EXP 	window1: recordFrameIntervals = True
177.3282 	EXP 	window1: recordFrameIntervals = True
177.3456 	EXP 	window1: recordFrameIntervals = True
177.3626 	EXP 	window1: recordFrameIntervals = True
177.3794 	EXP 	window1: recordFrameIntervals = True
177.3946 	EXP 	window1: recordFrameIntervals = True
177.4117 	EXP 	window1: recordFrameIntervals = True
177.4288 	EXP 	window1: recordFrameIntervals = True
177.4462 	EXP 	window1: recordFrameIntervals = True
177.4623 	EXP 	window1: recordFrameIntervals = True
177.4788 	EXP 	window1: recordFrameIntervals = True
177.4945 	EXP 	window1: recordFrameIntervals = True
177.5129 	EXP 	window1: recordFrameIntervals = True
177.5290 	EXP 	window1: recordFrameIntervals = True
177.5451 	EXP 	window1: recordFrameIntervals = True
177.5604 	EXP 	window1: recordFrameIntervals = True
177.5770 	EXP 	window1: recordFrameIntervals = True
177.5948 	EXP 	window1: recordFrameIntervals = True
177.6128 	EXP 	window1: recordFrameIntervals = True
177.6293 	EXP 	window1: recordFrameIntervals = True
177.6460 	EXP 	window1: recordFrameIntervals = True
177.6613 	EXP 	window1: recordFrameIntervals = True
177.6795 	EXP 	window1: recordFrameIntervals = True
177.6961 	EXP 	window1: recordFrameIntervals = True
177.7128 	EXP 	window1: recordFrameIntervals = True
177.7279 	EXP 	window1: recordFrameIntervals = True
177.7462 	EXP 	window1: recordFrameIntervals = True
177.7617 	EXP 	window1: recordFrameIntervals = True
177.7778 	EXP 	window1: recordFrameIntervals = True
177.7939 	EXP 	window1: recordFrameIntervals = True
177.8126 	EXP 	window1: recordFrameIntervals = True
177.8291 	EXP 	window1: recordFrameIntervals = True
177.8460 	EXP 	window1: recordFrameIntervals = True
177.8612 	EXP 	window1: recordFrameIntervals = True
177.8782 	EXP 	window1: recordFrameIntervals = True
177.8944 	EXP 	window1: recordFrameIntervals = True
177.9128 	EXP 	window1: recordFrameIntervals = True
177.9292 	EXP 	window1: recordFrameIntervals = True
177.9322 	DATA 	Keypress: right
177.9465 	EXP 	window1: recordFrameIntervals = True
177.9627 	EXP 	window1: recordFrameIntervals = True
177.9795 	EXP 	window1: recordFrameIntervals = True
177.9955 	EXP 	window1: recordFrameIntervals = True
178.0127 	EXP 	window1: recordFrameIntervals = True
178.0291 	EXP 	window1: recordFrameIntervals = True
178.0460 	EXP 	window1: recordFrameIntervals = True
178.0613 	EXP 	window1: recordFrameIntervals = True
178.0793 	EXP 	window1: recordFrameIntervals = True
178.0960 	EXP 	window1: recordFrameIntervals = True
178.5173 	EXP 	Set movie playing
178.5173 	EXP 	Set movie paused
178.5176 	EXP 	window1: recordFrameIntervals = True
178.5316 	EXP 	window1: recordFrameIntervals = True
178.5428 	EXP 	window1: recordFrameIntervals = True
178.5590 	EXP 	window1: recordFrameIntervals = True
178.5758 	EXP 	window1: recordFrameIntervals = True
178.5916 	EXP 	window1: recordFrameIntervals = True
178.6089 	EXP 	window1: recordFrameIntervals = True
178.6262 	EXP 	window1: recordFrameIntervals = True
178.6432 	EXP 	window1: recordFrameIntervals = True
178.6584 	EXP 	window1: recordFrameIntervals = True
178.6762 	EXP 	window1: recordFrameIntervals = True
178.6914 	EXP 	window1: recordFrameIntervals = True
178.7091 	EXP 	window1: recordFrameIntervals = True
178.7265 	EXP 	window1: recordFrameIntervals = True
178.7423 	EXP 	window1: recordFrameIntervals = True
178.7590 	EXP 	window1: recordFrameIntervals = True
178.7757 	EXP 	window1: recordFrameIntervals = True
178.7924 	EXP 	window1: recordFrameIntervals = True
178.8088 	EXP 	window1: recordFrameIntervals = True
178.8260 	EXP 	window1: recordFrameIntervals = True
178.8423 	EXP 	window1: recordFrameIntervals = True
178.8595 	EXP 	window1: recordFrameIntervals = True
178.8754 	EXP 	window1: recordFrameIntervals = True
178.8927 	EXP 	window1: recordFrameIntervals = True
178.9091 	EXP 	window1: recordFrameIntervals = True
178.9261 	EXP 	window1: recordFrameIntervals = True
178.9416 	EXP 	window1: recordFrameIntervals = True
178.9583 	EXP 	window1: recordFrameIntervals = True
178.9747 	EXP 	window1: recordFrameIntervals = True
178.9928 	EXP 	window1: recordFrameIntervals = True
179.0088 	EXP 	window1: recordFrameIntervals = True
179.0260 	EXP 	window1: recordFrameIntervals = True
179.0419 	EXP 	window1: recordFrameIntervals = True
179.0591 	EXP 	window1: recordFrameIntervals = True
179.0761 	EXP 	window1: recordFrameIntervals = True
179.0927 	EXP 	window1: recordFrameIntervals = True
179.1093 	EXP 	window1: recordFrameIntervals = True
179.1263 	EXP 	window1: recordFrameIntervals = True
179.1423 	EXP 	window1: recordFrameIntervals = True
179.1589 	EXP 	window1: recordFrameIntervals = True
179.1758 	EXP 	window1: recordFrameIntervals = True
179.1933 	EXP 	window1: recordFrameIntervals = True
179.2090 	EXP 	window1: recordFrameIntervals = True
179.2261 	EXP 	window1: recordFrameIntervals = True
179.2425 	EXP 	window1: recordFrameIntervals = True
179.2585 	EXP 	window1: recordFrameIntervals = True
179.2757 	EXP 	window1: recordFrameIntervals = True
179.2930 	EXP 	window1: recordFrameIntervals = True
179.3095 	EXP 	window1: recordFrameIntervals = True
179.3258 	EXP 	window1: recordFrameIntervals = True
179.3427 	EXP 	window1: recordFrameIntervals = True
179.3595 	EXP 	window1: recordFrameIntervals = True
